 -0.0400,  -0.3600,  10.0500, -18.0000,  12.0000,  58.7500,  -0.2500,   0.2500,   1.1875, 29948, -0.9375, 0.1250, 32.5000 
 -0.0600,  -0.3300,   9.8700, -18.0000,  12.0000,  58.7500,   6.7500,  -0.6250,   0.1250, 29967, -0.9375, 0.1250, 32.5625 
 -0.0100,  -0.3300,   9.8300, -18.0000,  12.0000,  58.7500,   7.1250,  -1.4375,   0.2500, 29984, -0.8125, 0.0625, 32.5625 
  0.0900,  -0.3600,   9.6200, -17.6875,  10.5625,  58.3750,  -2.1875,  -1.0625,   0.5000, 30005, -0.8750, 0.0625, 32.5625 
  0.0200,  -0.3000,   9.7800, -17.6875,  10.5625,  58.3750,   1.1875,   0.3750,  -1.6250, 30024, -0.8125, 0.0625, 32.5000 
 -0.1400,  -0.2700,  10.0400, -18.3750,  11.0000,  59.5000,  -4.0625,   0.0000,  -0.8125, 30042, -0.9375, 0.0625, 32.5000 
 -0.2300,  -0.0800,   9.8400, -18.3750,  11.0000,  59.5000,  -0.3125,  -0.6875,  -0.3750, 30059, -0.9375, 0.0625, 32.5000 
 -0.1400,  -0.1200,   9.7000, -18.3750,  11.0000,  59.5000,   0.5625,  -1.8750,   1.2500, 30078, -0.9375, 0.0625, 32.5000 
  0.0900,  -0.4000,   9.7400, -18.3750,  11.3750,  59.1875,  -4.5000,  -3.0000,   0.8125, 30096, -1.0000, 0.0000, 32.5000 
 -0.0400,  -0.3300,   9.8100, -18.3750,  11.3750,  59.1875,  -1.0000,  -0.6875,  -0.4375, 30115, -1.0625, 0.0000, 32.5000 
 -0.0400,  -0.2600,   9.8700, -18.3750,  11.3750,  59.1875,  -0.8750,  -2.3750,   0.5625, 30133, -1.0625, 0.0000, 32.5000 
  0.0400,  -0.2300,   9.3800, -18.0000,  11.3750,  58.7500,  -0.6875,  -2.6250,   0.9375, 30150, -1.1250, -0.0625, 32.5625 
  0.2200,  -0.4400,   9.6400, -18.0000,  11.3750,  58.7500,  -0.1875,  -0.5625,   2.0000, 30169, -1.1250, -0.0625, 32.5625 
  0.2400,  -0.4700,   9.7100, -18.0000,  11.3750,  58.7500,  -3.1875,  -0.1875,   1.6875, 30186, -1.1250, -0.0625, 32.5625 
  0.0100,  -0.2300,   9.6400, -18.0000,  11.0000,  59.5000,  -3.8125,   0.7500,  -0.3750, 30206, -1.2500, -0.0625, 32.5625 
  0.1400,  -0.3500,   9.7500, -18.0000,  11.0000,  59.5000,   4.3125,   3.0625,  -1.5625, 30227, -1.1875, -0.0625, 32.5625 
  0.0700,  -0.3800,   9.8400, -17.6875,  11.3750,  59.5000,  -2.2500,   2.8125,  -1.9375, 30244, -1.1875, 0.0000, 32.5000 
 -0.0000,  -0.4600,  10.2700, -17.6875,  11.3750,  59.5000,  -0.6250,   3.2500,  -0.3125, 30263, -1.2500, 0.0000, 32.5000 
 -0.1000,  -0.1600,   9.9500, -17.6875,  11.3750,  59.5000,   1.5000,   1.6250,  -2.0000, 30280, -1.2500, 0.0625, 32.5000 
 -0.0700,  -0.2500,   9.8300, -18.3750,  10.5625,  59.1875,  -3.0000,  -0.8750,  -0.8750, 30298, -1.1875, 0.0625, 32.4375 
 -0.0300,  -0.2500,   9.6500, -18.3750,  10.5625,  59.1875,  -5.9375,   0.2500,  -0.8750, 30318, -1.3125, 0.0000, 32.4375 
 -0.0300,  -0.3800,   9.7700, -18.3750,  10.5625,  59.1875,  -3.1250,   1.0625,  -0.1250, 30336, -1.3750, 0.0625, 32.4375 
 -0.0600,  -0.4000,   9.9100, -19.1875,   9.5000,  58.7500,  -2.3125,   1.5625,  -0.0625, 30353, -1.4375, 0.0625, 32.4375 
 -0.1700,  -0.3400,   9.8800, -19.1875,   9.5000,  58.7500,  -5.3750,  -0.5625,   0.1875, 30370, -1.5625, 0.0625, 32.4375 
 -0.1300,  -0.3700,   9.7400, -19.1875,   9.5000,  58.7500,  -2.2500,  -1.5000,  -0.5000, 30388, -1.6250, 0.0625, 32.4375 
  0.0300,  -0.5200,   9.6500, -18.7500,  10.5625,  59.1875,   0.2500,  -0.3750,   0.3750, 30407, -1.6250, 0.0625, 32.4375 
 -0.0200,  -0.4200,   9.6300, -18.7500,  10.5625,  59.1875,   7.5000,   2.3125,  -0.8750, 30428, -1.6250, 0.0625, 32.4375 
 -0.0600,  -0.4000,   9.8000, -18.0000,   9.1875,  59.5000,   3.1875,   0.1875,  -0.1250, 30445, -1.5000, 0.1250, 32.4375 
 -0.1100,  -0.3300,   9.7000, -18.0000,   9.1875,  59.5000,   0.6875,   0.3125,  -0.8125, 30462, -1.5000, 0.1250, 32.4375 
 -0.0200,  -0.4000,   9.6000, -18.0000,   9.1875,  59.5000,  -3.5625,  -1.5625,   0.8750, 30481, -1.5625, 0.0625, 32.4375 
  0.0300,  -0.4000,   9.6100, -18.0000,  10.5625,  59.1875,   0.5625,  -1.3125,   0.4375, 30498, -1.6250, 0.0625, 32.4375 
  0.0600,  -0.4600,   9.8900, -18.0000,  10.5625,  59.1875,  -2.7500,  -0.9375,   1.3125, 30519, -1.6250, 0.0625, 32.4375 
  0.0700,  -0.3600,   9.4400, -18.0000,  10.5625,  59.1875,   0.3750,  -0.7500,   0.1875, 30535, -1.6250, 0.0000, 32.4375 
  0.0100,  -0.4100,  10.0000, -18.0000,  10.1875,  58.3750,   5.1875,   2.3125,  -0.6875, 30553, -1.5625, 0.0625, 32.4375 
 -0.1500,  -0.3400,  10.2100, -18.0000,  10.1875,  58.3750,   0.6875,   0.7500,  -1.0625, 30571, -1.5625, 0.0625, 32.4375 
 -0.1500,  -0.2900,  10.0200, -18.0000,  10.1875,  58.3750,  -3.6250,  -3.4375,   0.7500, 30588, -1.5625, 0.0625, 32.4375 
  0.0100,  -0.3800,   9.7900, -18.7500,  10.5625,  58.3750,  -5.3125,  -3.4375,   1.8750, 30609, -1.6250, 0.0000, 32.4375 
  0.0100,  -0.3900,   9.6600, -18.7500,  10.5625,  58.3750,  -1.1250,  -2.1250,   1.5625, 30629, -1.6875, 0.0000, 32.5000 
  0.0600,  -0.6000,  10.0300, -18.0000,   9.1875,  59.1875,   1.6250,  -0.7500,  -0.5000, 30649, -1.6875, -0.0625, 32.5000 
  0.0500,  -0.4600,   9.8200, -18.0000,   9.1875,  59.1875,   2.3125,  -1.3125,  -1.6250, 30669, -1.6875, -0.0625, 32.5000 
  0.0900,  -0.3400,   9.5500, -18.0000,   9.1875,  59.1875,   2.3125,  -1.6875,  -2.0000, 30687, -1.6250, -0.1250, 32.5000 
 -0.0000,  -0.3200,   9.6400, -17.3750,  10.1875,  60.0000,  -1.2500,  -0.1875,  -0.7500, 30704, -1.6250, -0.1250, 32.4375 
  0.0600,  -0.3600,   9.7900, -17.3750,  10.1875,  60.0000,  -0.8750,  -1.3125,   0.5000, 30722, -1.6875, -0.1250, 32.4375 
  0.0900,  -0.3900,   9.8700, -17.3750,  10.1875,  60.0000,  -5.5625,  -2.3125,  -0.1875, 30739, -1.6875, -0.1250, 32.4375 
  0.1600,  -0.3700,   9.5400, -18.0000,  10.1875,  60.0000,   2.2500,   0.4375,  -1.0625, 30758, -1.7500, -0.1875, 32.4375 
  0.2400,  -0.4600,   9.7000, -18.0000,  10.1875,  60.0000,  -0.6875,   2.5625,  -0.8750, 30779, -1.7500, -0.1875, 32.4375 
  0.1900,  -0.4400,   9.8100, -18.0000,  11.0000,  59.1875,   2.5625,   3.5000,  -1.8750, 30796, -1.7500, -0.1250, 32.3750 
  0.1700,  -0.4400,   9.6400, -18.0000,  11.0000,  59.1875,  -2.8125,   3.5625,  -1.1250, 30815, -1.7500, -0.1250, 32.3750 
 -0.0500,  -0.3200,   9.9100, -18.0000,  11.0000,  59.1875,   1.1875,   4.2500,  -1.8125, 30832, -1.7500, 0.0000, 32.3125 
 -0.0600,  -0.3300,   9.9200, -17.6875,   9.5000,  59.1875,   1.0625,   5.2500,  -1.8125, 30850, -1.7500, 0.0000, 32.3125 
 -0.0600,  -0.3600,   9.7800, -17.6875,   9.5000,  59.1875,  -9.0625,   2.2500,  -0.6250, 30870, -1.8125, 0.0625, 32.3125 
 -0.0600,  -0.3800,   9.5600, -17.6875,   9.5000,  59.1875, -10.3750,   1.6250,  -0.8125, 30887, -2.0000, 0.0625, 32.2500 
 -0.1500,  -0.4000,   9.8100, -18.3750,   9.5000,  59.5625,   2.1250,   3.9375,  -0.3750, 30905, -2.0000, 0.1250, 32.2500 
 -0.1500,  -0.4500,  10.1800, -18.3750,   9.5000,  59.5625,   2.6875,   4.5000,  -0.2500, 30922, -2.0000, 0.1875, 32.2500 
 -0.2000,  -0.3700,  10.0100, -18.3750,   9.5000,  59.5625,  -1.3750,   0.2500,  -1.1250, 30940, -1.9375, 0.2500, 32.2500 
 -0.1200,  -0.4100,   9.8600, -18.0000,   9.8750,  59.1875,   0.3750,  -0.3750,  -0.4375, 30960, -2.0000, 0.2500, 32.2500 
 -0.0800,  -0.3700,   9.8000, -18.0000,   9.8750,  59.1875,   3.4375,   1.2500,   1.8125, 30981, -1.9375, 0.2500, 32.2500 
 -0.0600,  -0.3800,   9.9200, -18.3750,   9.1875,  60.0000,  -0.9375,   0.4375,   3.0000, 30998, -1.8750, 0.3125, 32.3125 
 -0.0000,  -0.3800,   9.6100, -18.3750,   9.1875,  60.0000,  -7.2500,  -3.5000,   1.3125, 31016, -2.0000, 0.2500, 32.3125 
  0.1500,  -0.5000,   9.6900, -18.3750,   9.1875,  60.0000,  -7.4375,  -0.1250,   1.0000, 31034, -2.1875, 0.2500, 32.3125 
  0.1700,  -0.5200,   9.8400, -18.7500,   9.5000,  58.3750,   3.3125,   4.0625,  -1.3750, 31051, -2.1875, 0.2500, 32.3125 
  0.2000,  -0.8000,  10.1900, -18.7500,   9.5000,  58.3750,  -1.3750,   3.3750,  -0.3750, 31071, -2.1250, 0.3125, 32.3125 
 -0.0000,  -0.6000,  10.1300, -18.7500,   9.5000,  58.3750,  -0.7500,   3.5000,  -0.8750, 31088, -2.1875, 0.3750, 32.3125 
 -0.1200,  -0.3900,   9.7600, -17.3750,   8.7500,  60.3750,  -3.8125,   0.2500,  -0.3750, 31108, -2.1875, 0.3750, 32.3125 
 -0.1800,  -0.2700,   9.3400, -17.3750,   8.7500,  60.3750,  -1.2500,   0.6250,  -1.0000, 31127, -2.2500, 0.3750, 32.2500 
 -0.2600,  -0.3900,   9.6300, -18.3750,   8.3750,  58.3750,   1.9375,   3.1875,  -1.8125, 31144, -2.2500, 0.4375, 32.2500 
 -0.2700,  -0.4800,   9.6600, -18.3750,   8.3750,  58.3750,  -2.1875,   2.2500,  -0.5625, 31163, -2.2500, 0.4375, 32.2500 
 -0.2700,  -0.5000,   9.7200, -18.3750,   8.3750,  58.3750,  -1.9375,   0.6875,   0.9375, 31182, -2.3125, 0.5000, 32.2500 
 -0.2100,  -0.6300,   9.9000, -19.1875,   8.7500,  58.3750,   0.4375,  -0.6250,   1.5000, 31200, -2.3125, 0.5000, 32.2500 
 -0.2600,  -0.3900,   9.4200, -19.1875,   8.7500,  58.3750,  -5.0000,  -2.1250,   0.1875, 31220, -2.4375, 0.5000, 32.2500 
 -0.2000,  -0.3800,   9.3100, -19.1875,   8.7500,  58.3750,   1.1875,  -2.1875,   0.3125, 31238, -2.4375, 0.4375, 32.2500 
 -0.2100,  -0.4900,   9.8600, -17.6875,   9.5000,  59.5625,   6.7500,   0.8125,   0.0000, 31256, -2.3125, 0.5000, 32.2500 
 -0.3000,  -0.3900,  10.0400, -17.6875,   9.5000,  59.5625,   0.3125,  -2.2500,   0.6250, 31273, -2.2500, 0.4375, 32.2500 
 -0.1700,  -0.4800,   9.9500, -17.6875,   9.5000,  59.5625,  -2.0625,  -6.1250,   1.4375, 31291, -2.3125, 0.3750, 32.3125 
 -0.0300,  -0.5100,  10.0000, -18.7500,   9.5000,  58.5000,  -2.6875,  -7.3125,   2.3125, 31311, -2.3125, 0.2500, 32.3125 
  0.0700,  -0.6100,   9.7900, -18.7500,   9.5000,  58.5000,   5.5625,  -4.2500,   1.1875, 31332, -2.3750, 0.1250, 32.3750 
  0.0400,  -0.5400,   9.9900, -19.1875,   8.3750,  58.8750,   6.1250,  -4.8750,   1.5000, 31349, -2.2500, 0.0625, 32.3750 
  0.0900,  -0.3800,   9.5400, -19.1875,   8.3750,  58.8750,   3.0000,  -5.8750,   0.9375, 31369, -2.1875, 0.0000, 32.4375 
  0.2100,  -0.5200,   9.7100, -19.1875,   8.3750,  58.8750,   0.5625,  -5.2500,   1.1875, 31386, -2.1875, -0.1250, 32.4375 
  0.1400,  -0.4600,   9.9500, -18.3750,   9.8750,  59.5625,  -1.7500,   0.8125,   0.5000, 31404, -2.1875, -0.1875, 32.4375 
  0.0900,  -0.3700,   9.8600, -18.3750,   9.8750,  59.5625,   3.3750,  -4.7500,   0.5625, 31423, -2.1875, -0.1875, 32.4375 
  0.1900,  -0.4000,   9.6600, -18.3750,   9.8750,  59.5625,   3.3750,  -3.4375,   0.6250, 31440, -2.1250, -0.2500, 32.5000 
  0.2900,  -0.5500,   9.8500, -18.0000,   9.1875,  58.8750,   1.7500,  -1.5625,   0.6250, 31459, -2.1250, -0.3125, 32.5000 
  0.2300,  -0.5000,   9.8300, -18.0000,   9.1875,  58.8750,   0.6250,  -0.5625,  -0.6250, 31478, -2.1250, -0.3125, 32.5000 
  0.0900,  -0.3600,   9.7500, -17.3750,  10.1875,  59.1875,   0.6250,  -0.4375,  -0.9375, 31496, -2.0625, -0.3125, 32.5000 
  0.0300,  -0.3500,   9.6400, -17.3750,  10.1875,  59.1875,  -1.5625,  -0.2500,  -1.8125, 31514, -2.0625, -0.3125, 32.4375 
  0.0800,  -0.3800,   9.7000, -17.3750,  10.1875,  59.1875,  -0.6250,   0.6250,  -1.3125, 31534, -2.1250, -0.3125, 32.4375 
  0.1800,  -0.5200,   9.6500, -18.0000,  10.1875,  58.7500,  -2.1875,  -0.0625,  -2.0625, 31551, -2.1250, -0.3125, 32.3750 
  
